,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
25,-0.47958284462346984,-0.5305018824236121,-0.571935955671661,-0.6102379763217025,-0.6466827328528789,-0.6818539426530676,-0.716084215620978,-0.7495862987164513,-0.7825063846361435,-0.8149498573595493,-0.846995221684846,-0.8787022739374705,-0.9101171927395156,-0.9412758615139141,-0.9722061170806652,-1.0029293154295584,-1.0334614463828282,-1.0638139403661402,-1.0939942590572618,-1.1240063305873964,-1.1538508705468873,-1.1835256175683075,-1.2130255040501707,-1.2423427770767108,-1.2714670808371173,-1.3003855092648464,-1.3290826358310084,-1.3575405261933462,-1.3857387385624722,-1.4136543160906274,-1.4412617752382784,-1.4685330938755858,-1.4954377027871122,-1.5219424842364502,-1.5480117812846423,-1.57360742161731,-1.5986887596964479,-1.6232127410899597,-1.6471339928212627,-1.6704049434976562,-1.6929759767951287,-1.7147956215739357,-1.73581078145112,-1.7559670060433348,-1.775208805301294,-1.793480007378451,-1.8107241593135204,-1.8268849684730377,-1.841906781224076,-1.8557350937311643,-1.8683170881530755,-1.8796021859263532,-1.8895426083465177,-1.898093933385341,-1.9052156367054895,-1.9108716042385903,-1.9150306035525733,-1.9176667016013953,-1.9187596173491261,-1.918294999183334,-1.9162646189362371,-1.9126664766394608,-1.9075048127417893,-1.9007900272899796,-1.892538508366586,-1.8827723747521319,-1.871519140195431,-1.8588113087204168,-1.8446859119821777,-1.8291840007542943,-1.8123501031642315,-1.7942316623072379,-1.7748784654052097,-1.7543420758020387,-1.7326752778832535,-1.7099315435654914,-1.6861645274116193,-1.6614275957749076,-1.635773393735317,-1.6092534520234099,-1.5819178346778724,-1.553814826880546,-1.5249906612726054,-1.4954892800775335,-1.4653521295292762,-1.4346179824055085,-1.4033227838651903,-1.3714995152473044,-1.3391780699557458,-1.3063851349759659,-1.273144070870821,-1.2394747821958736,-1.20539356903928,-1.170912948665788,-1.1360414337977445,-1.1007832505601147,-1.0651379740412585,-1.0291000519844817,-0.9926581760643174,-0.9557944434449293,-0.9184832253645475
26,-0.4938177156265302,-0.5453763720723167,-0.5873414880180354,-0.6261498628261702,-0.6630918130655941,-0.698757946681687,-0.733484769254513,-0.7674875533492628,-0.8009142866347732,-0.8338717169667996,-0.8664394389796397,-0.898678153789931,-0.9306348129821402,-0.962345974054875,-0.9938400697330618,-1.025138986668801,-1.0562591878128424,-1.087212523219663,-1.1180068220128185,-1.1486463267930969,-1.179132012133915,-1.2094618161948556,-1.2396308061890664,-1.2696312928787936,-1.299452905489189,-1.3290826358310102,-1.3585048586313575,-1.3877013338437156,-1.4166511958818337,-1.4453309341862854,-1.4737143692107162,-1.5017726277514465,-1.5294741214972496,-1.5567845327122605,-1.5836668110553924,-1.6100811856581492,-1.6359851967034218,-1.6613337508446673,-1.6860792048505984,-1.7101714818261153,-1.7335582242164869,-1.7561849875185018,-1.7779954781709184,-1.7989318384512052,-1.818934980345702,-1.8379449692739322,-1.8559014572331953,-1.872744163399894,-1.888413398508734,-1.9028506274783001,-1.9159990628287222,-1.9278042795305987,-1.9382148401348374,-1.9471829174724857,-1.9546649009970298,-1.9606219720777418,-1.965020633335299,-1.9678331775077673,-1.969038082379106,-1.9686203199857564,-1.9665715705868012,-1.9628903346439572,-1.9575819391748939,-1.950658438154714,-1.942138409967301,-1.932046658071022,-1.9204138238752395,-1.9072759231855878,-1.892673819363481,-1.876652647498118,-1.8592612043916101,-1.8405513190354539,-1.820577217571445,-1.7993948955715489,-1.7770615089457484,-1.7536347930083585,-1.729172517313936,-1.7037319819159724,-1.6773695587929576,-1.6501402803960852,-1.6220974756504676,-1.593292452317319,-1.5637742234099612,-1.533589274348462,-1.5027813667192031,-1.471391373849456,-1.4394571428772083,-1.4070133775498916,-1.3740915355722179,-1.3407197338857004,-1.3069226547325707,-1.2727214446523525,-1.238133597575183,-1.2031728117721474,-1.1678488084044836,-1.1321670965000117,-1.0961286649576314,-1.0597295759977978,-1.0229604253276667,-0.9858056205372282,-0.948242408159421
27,-0.5077319749916942,-0.55992642783389,-0.6024199126663663,-0.6417324733947772,-0.6791698722132885,-0.7153295887650418,-0.7505520263352774,-0.785054994669942,-0.8189882934701175,-0.8524600553022935,-0.8855509884566614,-0.9183227252608415,-0.9508230190848842,-0.9830891326220209,-1.015150127846812,-1.0470284575827558,-1.0787410955113002,-1.1103003509162301,-1.1417144618362327,-1.1729880285053405,-1.2041223291082073,-1.2351155471284632,-1.2659629311873124,-1.2966569026538997,-1.3271871224922762,-1.3575405261933462,-1.3877013338437156,-1.417651041160779,-1.4473683965107436,-1.4768293684132694,-1.506007107745367,-1.5348719087329956,-1.5633911728188523,-1.5915293795857537,-1.619248069067152,-1.6465058399623564,-1.6732583684663525,-1.6994584525941165,-1.72505608699591,-1.7499985732903711,-1.774230670850775,-1.7976947927306246,-1.8203312509712894,-1.8420785548638834,-1.8628737648112048,-1.8826529032350454,-1.9013514224922987,-1.9189047280111924,-1.9352487528667015,-1.9503205778362755,-1.964059088691452,-1.9764056601907716,-1.98730485406721,-1.9967051163876155,-2.004559458145333,-2.010826101969108,-2.01546907751033,-2.0184587484954255,-2.019772255644849,-2.019393861657148,-2.0173151871715103,-2.0135353299352525,-2.00806086314519,-2.0009057128996863,-1.9920909186677314,-1.981644284428715,-1.96959993145714,-1.9559977664505928,-1.940882880706135,-1.9243048972743895,-1.906317283452594,-1.8869766456617625,-1.8663420227754544,-1.844474192447575,-1.8214350030612598,-1.7972867417336484,-1.7720915464990328,-1.7459108684788776,-1.7188049876325375,-1.6908325836453564,-1.6620503617033244,-1.6325127313547627,-1.6022715353769774,-1.5713758245394875,-1.539871673361291,-1.5078020313623888,-1.475206603867536,-1.4421217560835464,-1.4085804338879468,-1.3746120944770432,-1.3402426396602471,-1.3054943440779039,-1.2703857698681316,-1.2349316581924283,-1.199142786384855,-1.1630257770806103,-1.1265828421618487,-1.08981143920853,-1.0527038105459279,-1.0152463636349567,-0.9774188343142399
28,-0.521318036651652,-0.5741437572063968,-0.6171624055545496,-0.6569764981556218,-0.694907132937586,-0.7315586298794642,-0.7672752851451382,-0.8022774531769877,-0.8367167603111481,-0.8707027432254326,-0.9043172469644147,-0.9376228613013508,-0.9706681704635846,-1.0034911740811796,-1.0361215976894687,-1.0685824970883921,-1.100891395916122,-1.133061104244586,-1.1651003128018933,-1.197014025286092,-1.2288038711676634,-1.2604683284941278,-1.292002877742628,-1.3234001020958088,-1.3546497456664708,-1.385738738562474,-1.4166511958818346,-1.4473683965107444,-1.4778687467995908,-1.5081277337033103,-1.5381178717149724,-1.5678086478402011,-1.5971664689126541,-1.6261546157036446,-1.654733208502035,-1.682859189105474,-1.7104863244415416,-1.7375652372958463,-1.764043469829235,-1.7898655856793906,-1.814973316421983,-1.839305757968942,-1.8627996220615641,-1.885389547330926,-1.9070084734099468,-1.9275880802617424,-1.947059293224507,-1.9653528522696766,-1.9823999416583906,-1.9981328736212678,-2.012485816968687,-2.025395558785437,-2.0368022847245326,-2.0466503610602365,-2.0548890997701097,-2.0614734866648314,-2.066364852126001,-2.069531464461009,-2.0709490272996542,-2.070601064833275,-2.0684791819543444,-2.064583190342109,-2.0589210960458577,-2.051508948883791,-2.042370558721164,-2.0315370881375596,-2.019046534886633,-2.004943120688527,-1.9892766051340867,-1.9721015447522483,-1.9534765176006958,-1.9334633331531703,-1.9121262458956179,-1.889531189064954,-1.8657450425443147,-1.840834946246964,-1.814867667543875,-1.7879090285636743,-1.7600233966342882,-1.7312732388288288,-1.7017187395775857,-1.6714174786384557,-1.6404241653801583,-1.608790424306448,-1.5765646260012536,-1.5437917571592552,-1.5105133230327183,-1.4767672754180337,-1.4425879591661253,-1.408006070069024,-1.3730486167856186,-1.3377388791507214,-1.3020963546780857,-1.266136684213678,-1.2298715463788692,-1.1933085084674477,-1.156450818539514,-1.1192971191612526,-1.0818410569121806,-1.0440707523767925,-1.0059680811590004
29,-0.5345676837350206,-0.588019384247795,-0.6315594106346935,-0.6718718466244387,-0.7102929880118324,-0.747433950918033,-0.7836429124139853,-0.8191427748039978,-0.8540870029133167,-0.8885865552052916,-0.9227244355637392,-0.9565642169662255,-0.9901553435295188,-1.0235365839020476,-1.0567383621793827,-1.0897843749685256,-1.1226927364539885,-1.1554768007658258,-1.1881457571702414,-1.2207050611174326,-1.2531567439007625,-1.2854996306618858,-1.31772948792182,-1.3498391160918943,-1.3818183985344197,-1.4136543160906274,-1.4453309341862854,-1.4768293684132683,-1.5081277337033092,-1.5392010817468849,-1.5700213310888091,-1.6005571942975665,-1.6307741067161763,-1.6606341615247147,-1.6900960561485532,-1.7191150554026928,-1.7476429771403388,-1.7756282065387534,-1.8030157454692415,-1.8297473036160683,-1.8557614380834517,-1.8809937481061807,-1.9053771311033079,-1.9288421056303546,-1.9513172057432908,-1.9727294498474357,-1.9930048852418758,-2.0120692072847848,-2.0298484494257356,-2.0462697373430205,-2.0612620971913573,-2.074757304653408,-2.086690758278918,-2.0970023576987136,-2.105637364942738,-2.1125472254936155,-2.117690325067093,-2.1210326585773793,-2.122548389398666,-2.122220279869957,-2.12003997791016,-2.1160081494249567,-2.1101344516272666,-2.102437348132669,-2.0929437723757314,-2.0816886511737622,-2.0687143048292977,-2.054069743764757,-2.037809884159889,-2.019994706345707,-2.000688379819353,-1.9799583777867462,-1.9578746022791704,-1.9345085383332152,-1.9099324526958004,-1.884218649239242,-1.857438789948187,-1.829663287141478,-1.8009607696490868,-1.7713976230689896,-1.7410376020325615,-1.709941510628031,-1.6781669457583461,-1.645768097210341,-1.6127955975384793,-1.5792964144616763,-1.545313778273596,-1.5108871367114538,-1.4760521297518305,-1.440840576840458,-1.4052804690516068,-1.3693959585429711,-1.3332073373463238,-1.2967309969192713,-1.259979358858052,-1.222960765569756,-1.1856793172869255,-1.1481346382260118,-1.1103215494059873,-1.0722296178123056,-1.0338425398617976
30,-0.547472121430385,-0.6015437045140389,-0.6456006967425464,-0.6864077062910039,-0.7253160603802683,-0.7629436138968109,-0.799642405396617,-0.8356378835630162,-0.8710853605154619,-0.9060972321465731,-0.9407576819426791,-0.9751312910570951,-1.0092683921749361,-1.0432085550689845,-1.0769829377680933,-1.1106159162297307,-1.1441262368294032,-1.1775278424349946,-1.2108304684830775,-1.2440400726457321,-1.2771591411831558,-1.3101869019223646,-1.3431194651600984,-1.3759499080051691,-1.4086683137561042,-1.4412617752382795,-1.4737143692107153,-1.506007107745367,-1.5381178717149735,-1.5700213310888103,-1.6016888565522378,-1.6330884269817914,-1.6641845374818616,-1.6949381129886651,-1.725306432842473,-1.755243072190332,-1.7846978665763835,-1.8136169065686414,-1.8419425697166656,-1.8696135974841461,-1.896565224996404,-1.9227293714219449,-1.948034898500726,-1.9724079440705224,-1.995772336360519,-2.0180500932622474,-2.039162008714275,-2.0590283257376605,-2.077569492558649,-2.0947069947228165,-2.1103642522598896,-2.124467566972486,-2.136947101015901,-2.1477378643699807,-2.156780685861236,-2.164023140355806,-2.1694204038652227,-2.1729360087817664,-2.174542473395732,-2.1742217832420185,-2.1719657065562825,-2.167775931951419,-2.161664023011659,-2.1536511914289074,-2.1437678971269896,-2.132053290095773,-2.118554514004875,-2.103325895788192,-2.0864280481011583,-2.067926912787584,-2.047892773304576,-2.026399262593582,-2.0035223903793526,-1.9793396105968506,-1.9539289458745543,-1.9273681820157684,-1.8997341414601145,-1.8711020409733203,-1.8415449354510505,-1.811133246825549,-1.7799343746790628,-1.7480123832998538,-1.7154277585392639,-1.6822372268907764,-1.6484936286506882,-1.6142458367614643,-1.5795387129087015,-1.544413092566559,-1.5089057908940986,-1.4730496216086193,-1.4368734211366228,-1.4004020704026874,-1.363656506490805,-1.326653716018828,-1.289406701301323,-1.2519244090992756,-1.214211609769158,-1.1762687116380535,-1.138091491005913,-1.0996707116274207,-1.0609915977683808
31,-0.5600220262893588,-0.6147065365364813,-0.6592754110359129,-0.7005725978138847,-0.7399642598712042,-0.7780749199313505,-0.8152604508465479,-0.8517488412397829,-0.8876972559692227,-0.9232195416512283,-0.9584010804894353,-0.9933074856621248,-1.0279900064057503,-1.0624890453981781,-1.0968365299925467,-1.1310575543929506,-1.1651715395032087,-1.199193062656347,-1.2331324545167968,-1.2669962272793998,-1.300787377584606,-1.334505594278973,-1.368147392419275,-1.4017061890778226,-1.4351723325504262,-1.4685330938755858,-1.5017726277514456,-1.5348719087329956,-1.5678086478402011,-1.6005571942975665,-1.6330884269817914,-1.665369640223389,-1.697364428851261,-1.7290325777538593,-1.7603299617282406,-1.7912084619688657,-1.8216159061787096,-1.8514960399263412,-1.8807885374773803,-1.9094290608400946,-1.937349376116638,-1.9644775363675273,-1.990738139993676,-2.0160526730307966,-2.040339942648878,-2.063516607479278,-2.085497808096415,-2.106197898034336,-2.12553127213744,-2.143413284900549,-2.159761246881165,-2.174495482468285,-2.1875404275357324,-2.1988257411147574,-2.208287401547003,-2.2158687549836413,-2.2215214829062853,-2.2252064558147184,-2.2268944424979424,-2.2265666483838493,-2.224215062195367,-2.2198425972235087,-2.2134630215230033,-2.205100679715493,-2.1947900172814756,-2.182574925685408,-2.1685079329344075,-2.152649268863839,-2.1350658373649254,-2.1158301288694537,-2.095019105780687,-2.0727130914064986,-2.0489946896154856,-2.023947758251353,-1.9976564546657292,-1.9702043669013969,-1.9416737393646888,-1.9121447974941008,-1.8816951721193393,-1.8503994210041,-1.818328642510408,-1.78555017439949,-1.7521273694446948,-1.7181194387039398,-1.6835813528959518,-1.6485637922559602,-1.613113135421768,-1.5772714782357757,-1.5410766737640182,-1.5045623852585963,-1.467758144159193,-1.4306894054798427,-1.3933775929942693,-1.3558401264446147,-1.3180904224656893,-1.280137859922734,-1.2419876987403147,-1.2036409388133509,-1.165094101876806,-1.126338913711622,-1.0873618559031435
32,-0.5722075929425884,-0.6274971708789492,-0.672572130112031,-0.7143544280011173,-0.7542248378268854,-0.7928144652893242,-0.830482982254984,-0.867460905572063,-0.9039072545966921,-0.9399373372787825,-0.9756377516576528,-1.0110751653024077,-1.0463017709134481,-1.081358835141662,-1.1162790896734833,-1.1510883857972436,-1.1858068615539963,-1.2204497750883327,-1.255028102342292,-1.289548963731994,-1.3240159235320592,-1.3584291922672482,-1.3927857535906307,-1.427079431227505,-1.461300907569481,-1.4954377027871122,-1.5294741214972496,-1.5633911728188523,-1.5971664689126541,-1.6307741067161763,-1.6641845374818627,-1.697364428851261,-1.7302765245147118,-1.7628795069832852,-1.7951278696106991,-1.8269718047183554,-1.8583571154629392,-1.8892251599019627,-1.9195128365071135,-1.9491526210840922,-1.9780726656049579,-2.006196969754182,-2.0334456359317694,-2.0597352179367694,-2.0849791724620474,-2.1090884207645124,-2.1319720253515397,-2.1535379831977917,-2.1736941328801764,-2.192349168162734,-2.209413745128579,-2.224801664179071,-2.2384311024264543,-2.250225866591741,-2.260116631933246,-2.268042129429351,-2.2739502418449913,-2.2777989697550765,-2.2795572312731123,-2.2792054641490207,-2.276736005867428,-2.272153236006043,-2.2654734748431973,-2.256724642359467,-2.2459456916377634,-2.233185839540246,-2.2185036248433034,-2.2019658293199535,-2.1836463003444275,-2.1636247144317493,-2.141985319876946,-2.1188156936340916,-2.0942055431836977,-2.068245578832649,-2.0410264761268846,-2.012637942241001,-1.9831678946805185,-1.952701755643966,-1.9213218611090153,-1.8891069802129,-1.856131937806068,-1.8224673311297293,-1.788179330324301,-1.7533295518158696,-1.7179749934398312,-1.6821680203323541,-1.6459563910444346,-1.609383313912793,-1.5724875243710794,-1.5353033745288647,-1.4978609269190561,-1.4601860447568862,-1.4223004713072176,-1.384221890959042,-1.3459639642816843,-1.3075363285887607,-1.2689445542268412,-1.2301900447373784,-1.1912698659155745,-1.152176484152411,-1.1128973875827286
33,-0.5840185790156823,-0.6399044176179459,-0.6854789097066314,-0.7277405415382666,-0.7680844406691173,-0.8071481965955706,-0.8452952364890055,-0.8827585881043626,-0.9196991230315863,-0.9562336181263897,-0.992449902015607,-1.028415717153022,-1.0641842251373854,-1.0997975865204341,-1.1352893715021486,-1.1706862267684808,-1.2060090498946705,-1.2412738263025933,-1.2764922277403252,-1.3116720374175013,-1.3468174458074667,-1.3819292475663305,-1.4170049611086772,-1.4520388864185005,-1.4870221126381378,-1.521942484236449,-1.5567845327122605,-1.5915293795857526,-1.6261546157036446,-1.6606341615247147,-1.6949381129886651,-1.7290325777538593,-1.7628795069832852,-1.796436528435161,-1.829656787349894,-1.8624888024909965,-1.8948763456610642,-1.9267583540323685,-1.9580688856500215,-1.988737129413265,-2.0186874816298843,-2.0478397017641083,-2.076109160137746,-2.1034071899629474,-2.1296415550422134,-2.1547170426323574,-2.17853618821884,-2.2010001352093487,-2.2220096278137746,-2.2414661296969656,-2.259273054534994,-2.275337087652894,-2.289569570862222,-2.3018879159431145,-2.312217006489223,-2.3204905436400947,-2.3266522891084036,-2.3306571593028167,-2.3324721275067586,-2.332076897020347,-2.329464316667326,-2.3246405206096328,-2.3176247862805623,-2.3084491165755776,-2.2971575643097575,-2.283805327494821,-2.2684576524870623,-2.251188588009243,-2.2320796362128394,-2.211218347344148,-2.188696902462306,-2.164610724463943,-2.139057151940943,-2.1121342037202147,-2.0839394548685157,-2.0545690379840327,-2.0241167771300645,-1.9926734560721708,-1.9603262177228118,-1.927158087941366,-1.8932476140653833,-1.8586686066839966,-1.823489972090895,-1.7877756224355272,-1.7515844506852163,-1.7149703579806108,-1.6779823216870149,-1.6406644933053536,-1.603056316315537,-1.5651926549045163,-1.527103925316155,-1.4888162221947938,-1.4503514327272644,-1.4117273315660868,-1.3729576493778035,-1.334052107324353,-1.2950164087399025,-1.255852177547149,-1.216556830320641,-1.177123364975706,-1.1375400432571146
34,-0.5954443488804982,-0.6519166529293597,-0.6979833337087196,-0.7407177722489617,-0.781529163236939,-0.8210614660776383,-0.8596818107703199,-0.8976257127161934,-0.9350558891004273,-0.9720905898490146,-1.0088188861692304,-1.0453096136050148,-1.0816169261679278,-1.117783906630294,-1.153844996562291,-1.189827675314701,-1.2257536416331707,-1.261639654227183,-1.2974981310589837,-1.3333375729569887,-1.369162855829778,-1.4049754220608066,-1.440773392662353,-1.4765516157429348,-1.5123016627631534,-1.5480117812846423,-1.5836668110553924,-1.619248069067152,-1.654733208502035,-1.690096056148552,-1.7253064328424716,-1.7603299617282406,-1.7951278696106978,-1.8296567873498926,-1.8638685561217712,-1.8977100474000326,-1.9311230056774082,-1.9640439241955254,-1.9964039652330277,-2.0281289377343836,-2.059139346147848,-2.0893505251569597,-2.118672875390473,-2.147012215014515,-2.1742702611714764,-2.200345253355655,-2.2251327278486626,-2.2485264481619445,-2.2704194910033615,-2.2907054806512703,-2.3092799569596205,-2.3260418538526286,-2.340895056567872,-2.353749997680039,-2.364525244791592,-2.373149027457067,-2.379560648118866,-2.3837117221416717,-2.3855671957789473,-2.385106098126216,-2.3823219935041204,-2.3772231136267115,-2.3698321634158632,-2.3601858093081187,-2.348333873193381,-2.3343382676363107,-2.3182717178777175,-2.3002163227092645,-2.2802620094176405,-2.258504937701054,-2.2350459041582083,-2.2099887932378963,-2.1834391131339372,-2.155502646760288,-2.126284239337358,-2.095886735847363,-2.064410074117616,-2.0319505328588767,-1.99860012877395,-1.9644461528899644,-1.9295708334952357,-1.8940511113517304,-1.8579585120435655,-1.82135910023183,-1.7843135010389266,-1.746876974617755,-1.7090995310278734,-1.6710260737210108,-1.6326965611326565,-1.5941461770060261,-1.5554055010772279,-1.5165006725750743,-1.4774535395923065,-1.4382817877234024,-1.3989990413882711,-1.3596149309068664,-1.3201351175654683,-1.2805612674880185,-1.240890962893069,-1.2011175359706103,-1.1612298056745645
35,-0.6064739167525129,-0.6635218653324235,-0.7100725630848426,-0.7532724945258522,-0.7945446025794171,-0.8345390875814881,-0.873626720773107,-0.9120454756544836,-0.9499599036305665,-0.9874897280681132,-1.0247252715753052,-1.0617364782600707,-1.0985785156664238,-1.135295414990735,-1.1719225201635668,-1.2084881788429571,-1.245014931205407,-1.2815203541513756,-1.3180176614576098,-1.3545161259276715,-1.3910213680600825,-1.4275355419228741,-1.4640574398292414,-1.5005825313195065,-1.5371029478288103,-1.57360742161731,-1.6100811856581503,-1.6465058399623576,-1.682859189105474,-1.7191150554026942,-1.755243072190332,-1.7912084619688644,-1.8269718047183594,-1.8624888024909951,-1.8977100474000326,-1.9325808013388945,-1.9670407971498924,-2.0010240724769095,-2.0344588491208486,-2.0672674722865207,-2.099366425554674,-2.1306664385905587,-2.161072705338622,-2.1904852305493026,-2.218799321717717,-2.245906241656158,-2.271694033761169,-2.2960485274018847,-2.318854524660957,-2.3399971619311435,-2.359363430793947,-2.3768438325500076,-2.392334130299362,-2.4057371523324598,-2.416964591680313,-2.4259387399370587,-2.4325940898209617,-2.4368787411227277,-2.438755549152706,-2.438202963598346,-2.435215518447117,-2.4298039494840045,-2.421994933632303,-2.411830462636374,-2.3993668807903097,-2.3846736312289667,-2.3678317666397697,-2.348932287450107,-2.328074373375072,-2.305363572886665,-2.280910010261972,-2.254826662203602,-2.227227746541401,-2.1982272551608197,-2.167937652904026,-2.136468754439702,-2.1039267824865675,-2.0704136036017307,-2.0360261321292468,-2.0008558888269277,-1.964988698026522,-1.9285045057446826,-1.8914773007274854,-1.8539751207509738,-1.8160601273981651,-1.7777887337960334,-1.7392117712614747,-1.700374682340766,-1.661317729229331,-1.6220762079497746,-1.5826806598881504,-1.543157073297824,-1.503527068142089,-1.4638080581284427,-1.4240133839517324,-1.3841524115611599,-1.3442305886248973,-1.3042494511778877,-1.2642065705373626,-1.2240954277026643,-1.183905198226353
36,-0.6170959895394416,-0.6747077020292538,-0.7217333851871705,-0.7653906754440029,-0.8071159127548123,-0.8475653939499576,-0.8871134604777073,-0.9260005077546842,-0.9643929049221717,-1.0024118449642359,-1.0401489071054744,-1.0776751562920381,-1.1150467918192173,-1.1523088168481617,-1.1894975062043394,-1.2266421092367017,-1.2637660457567574,-1.3008877539239518,-1.338021291345117,-1.3751767558610375,-1.4123605707604305,-1.4495756651969423,-1.4868215713968809,-1.5240944540884767,-1.5613870834076595,-1.598688759696449,-1.635985196703423,-1.6732583684663525,-1.710486324441543,-1.7476429771403388,-1.7846978665763849,-1.8216159061787096,-1.8583571154629392,-1.8948763456610658,-1.9311230056774082,-1.9670407971498924,-2.0025674690269333,-2.037634603882564,-2.072167450125243,-2.1060848162206125,-2.139299044922833,-2.1717160871314687,-2.203235696157508,-2.233751763651018,-2.2631528179378395,-2.2913227037434267,-2.318141458964557,-2.3434863990473374,-2.367233412492465,-2.3892584620296056,-2.4094392752646567,-2.427657196525913,-2.4437991588934276,-2.457759722912493,-2.4694431173874487,-2.4787652091420465,-2.485655323895974,-2.490057840412166,-2.4919334854127717,-2.4912602675247673,-2.4880340041933207,-2.4822684150062737,-2.473994776644063,-2.4632611568526346,-2.4501312655250547,-2.4346829784572304,-2.4170066023063987,-2.3972029569669977,-2.375381353822448,-2.3516575455227295,-2.326151715905528,-2.2989865685328756,-2.270285560274136,-2.240171313606607,-2.208764228841819,-2.1761813061046142,-2.1425351771198318,-2.1079333389787247,-2.072477576131239,-2.0362635527865445,-1.9993805554961086,-1.961911364672393,-1.923932233870438,-1.8855129565435325,-1.8467170014197174,-1.8076016994109865,-1.7682184668815626,-1.728613052025089,-1.6888257929288777,-1.6488918775620625,-1.6088415973633032,-1.5687005872876931,-1.5284900460779318,-1.4882269311300984,-1.4479241226051227,-1.4075905513579305,-1.3672312847625583,-1.3268475635165617,-1.2864367808771997,-1.24599239330481,-1.2055037478395405
37,-0.6272990097564395,-0.6854615156809757,-0.7329522638156601,-0.7770579279582833,-0.8192278610710128,-0.8601242962345488,-0.9001250642895733,-0.9394729394029315,-0.9783360864844476,-1.016837159707875,-1.055068996076782,-1.0931037899610228,-1.1309987871916074,-1.16879998319127,-1.2065446091272376,-1.2442628464782168,-1.2819790300955483,-1.3197124998275842,-1.357478202677436,-1.3952871123627546,-1.4331465112160524,-1.4710601652657302,-1.5090284140554195,-1.5470481905320508,-1.5851129821039196,-1.6232127410899597,-1.6613337508446673,-1.6994584525941165,-1.7375652372958463,-1.7756282065387547,-1.813616906568643,-1.8514960399263383,-1.8892251599019614,-1.9267583540323685,-1.9640439241955254,-2.0010240724769095,-2.037634603882564,-2.073804659116623,-2.1094564929698727,-2.1445053162880696,-2.1788592218715914,-2.212419216818743,-2.2450793855279896,-2.2767272085286003,-2.307244062176834,-2.336505922666997,-2.364384294392856,-2.390747377126837,-2.415461478531325,-2.4383926681151524,-2.459408656070437,-2.478380865939726,-2.495186654575743,-2.5097116174998884,-2.5218519039480563,-2.5315164551672362,-2.538629073415621,-2.5431302288879696,-2.5449785182216136,-2.5441517014513733,-2.5406472636146673,-2.534482471245474,-2.5256939207022397,-2.5143366022585534,-2.5004825287131696,-2.4842189978092537,-2.465646572419547,-2.444876870420113,-2.4220302573877563,-2.397233530363685,-2.3706176711051454,-2.3423157339829124,-2.312460918539226,-2.281184861151163,-2.248616165451078,-2.2148791780187156,-2.1800930049214533,-2.1443707561734593,-2.1078189990937712,-2.070537397669092,-2.032618513056307,-1.9941477399278087,-1.9552033540964104,-1.9158566484094595,-1.876172135970893,-1.8362078020865107,-1.7960153887372186,-1.7556406977227557,-1.715123900783492,-1.6744998469336145,-1.6337983588850231,-1.593044511785056,-1.5522588885206503,-1.5114578065480209,-1.4706535115788055,-1.4298543334691673,-1.3890647992784833,-1.3482856976215893,-1.307514087024157,-1.2667432388313165,-1.225962502044314
38,-0.6370711987436176,-0.6957704118753187,-0.7437153903116969,-0.7882595654869953,-0.8308648860964314,-0.8721993450994537,-0.9126441718153451,-0.9524444686682116,-0.9917701685072416,-1.0307453732481666,-1.069464174324301,-1.1079998999204437,-1.1464108531974089,-1.1847440382818442,-1.223037664372535,-1.2613228718394836,-1.299624942379351,-1.3379641544495002,-1.3763563866186714,-1.414813536072002,-1.4533437973842032,-1.4919518324435914,-1.5306388530313664,-1.569402631260498,-1.6082374487921258,-1.6471339928212652,-1.6860792048505973,-1.7250560869959124,-1.764043469829235,-1.8030157454692415,-1.8419425697166656,-1.8807885374773816,-1.9195128365071166,-1.9580688856500215,-1.9964039652330292,-2.0344588491208486,-2.072167450125243,-2.1094564929698727,-2.146245231785727,-2.18244523205882,-2.217960239929392,-2.252686164547942,-2.286511201555765,-2.319316127332526,-2.350974794028915,-2.3813548541165357,-2.410318739760278,-2.437724916305814,-2.4634294202374556,-2.4872876799547203,-2.509156602781806,-2.5288968942821395,-2.5463755571515057,-2.5614684981010374,-2.5740631539799796,-2.584061034911493,-2.5913800743858526,-2.595956675725181,-2.597747352130052,-2.596729873794213,-2.592903859466883,-2.586290779495135,-2.5769333701431933,-2.564894491768361,-2.5502554931411234,-2.5331141681717804,-2.51358240768063,-2.4917836567476996,-2.467850287742511,-2.4419209913845417,-2.414138274763752,-2.38464613812117,-2.3535879833356015,-2.3211047882533147,-2.2873335636299355,-2.2524060944859134,-2.2164479556315735,-2.179577782142187,-2.1419067695155034,-2.1035383747863263,-2.064568188561443,-2.025083948293289,-1.9851656646704596,-1.9448858353540561,-1.9043097230866952,-1.863495678172417,-1.822495488267659,-1.781354741192425,-1.740113188974187,-1.6988051035203646,-1.6574596161519104,-1.6161010347129579,-1.574749133101163,-1.533419408845776,-1.4921233047965314,-1.4508683910681295,-1.4096585030873505,-1.3684938308621803,-1.3273709533478837,-1.2862828098806702,-1.2452185978602475
